Time:  2:27:40,90 
2026-01-28 02:53:14,676 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:14,877 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:15,043 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 02:53:15,146 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:53:15,243 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.89) -> Skipped Menu
2026-01-28 02:53:15,396 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:53:15,442 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.89) -> Skipped Menu
2026-01-28 02:53:15,546 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:53:15,677 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.89) -> Skipped Menu
2026-01-28 02:53:15,796 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:53:15,876 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.89) -> Skipped Menu
2026-01-28 02:53:16,012 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:53:16,027 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:16,196 - INFO - [state_service.py:1436] - DEBUG_RUNES: VALIDATED 13061 -> 14501
2026-01-28 02:53:16,196 - INFO - [state_service.py:1554] - DEBUG_RUNES [COMMIT]: 13061 -> 14501
2026-01-28 02:53:16,227 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:16,311 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:16,374 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 02:53:16,528 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:16,710 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:16,928 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:18,160 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:18,393 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:18,594 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:18,828 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:18,995 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:19,809 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:53:19,826 - INFO - [vision_engine.py:878] - OCR RAW (Level): '12' Conf: 96
2026-01-28 02:53:20,009 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:20,192 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:20,209 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.01)
2026-01-28 02:53:20,209 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:20,228 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:20,409 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:20,427 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.13)
2026-01-28 02:53:20,428 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:20,444 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:20,609 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:20,627 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.19)
2026-01-28 02:53:20,627 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:20,661 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:20,809 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:20,826 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.13)
2026-01-28 02:53:20,827 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:20,843 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:22,077 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:22,278 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:22,494 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:22,711 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:22,927 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:24,161 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:24,361 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:24,577 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:24,777 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:24,994 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:25,159 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:25,177 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.05)
2026-01-28 02:53:25,177 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:25,376 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:25,394 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.00)
2026-01-28 02:53:25,394 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:25,577 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:25,610 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.02)
2026-01-28 02:53:25,611 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:25,777 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:25,809 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.02)
2026-01-28 02:53:25,810 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:25,993 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:26,009 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.10)
2026-01-28 02:53:26,009 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:26,028 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:26,244 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:26,427 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:26,473 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 02:53:26,561 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:53:26,644 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:26,828 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:28,028 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:28,242 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:28,478 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:28,660 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:28,894 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:30,043 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:30,060 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.14)
2026-01-28 02:53:30,060 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:30,078 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:30,260 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:30,275 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.05)
2026-01-28 02:53:30,276 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:30,294 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:30,476 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:30,494 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.01)
2026-01-28 02:53:30,494 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:30,528 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:30,693 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:30,710 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.10)
2026-01-28 02:53:30,710 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:30,727 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:30,894 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:30,909 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.08)
2026-01-28 02:53:30,910 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:30,927 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:31,877 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:53:32,161 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:32,345 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:32,544 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:32,745 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:32,961 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:34,161 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:34,377 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:34,593 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:34,777 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:34,995 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:35,160 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:35,193 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.01)
2026-01-28 02:53:35,194 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:35,360 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:35,377 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.10)
2026-01-28 02:53:35,377 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:35,560 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:35,576 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.04)
2026-01-28 02:53:35,577 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:35,760 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:35,777 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.08)
2026-01-28 02:53:35,777 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:35,976 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:35,994 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.17)
2026-01-28 02:53:35,994 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:36,010 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:36,228 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:36,445 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:36,544 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 02:53:36,645 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:36,844 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:37,060 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:53:37,077 - INFO - [vision_engine.py:878] - OCR RAW (Level): '12' Conf: 96
2026-01-28 02:53:38,078 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:38,311 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:38,511 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:38,695 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:38,910 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:40,127 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:40,144 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.19)
2026-01-28 02:53:40,144 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:40,161 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:40,343 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:40,360 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.08)
2026-01-28 02:53:40,361 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:40,377 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:40,543 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:40,560 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.15)
2026-01-28 02:53:40,560 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:40,578 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:40,743 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:40,760 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.19)
2026-01-28 02:53:40,761 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:40,778 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:40,960 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:40,994 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.03)
2026-01-28 02:53:40,994 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:42,013 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:42,227 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:42,428 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:42,526 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:53:42,628 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:42,628 - INFO - [vision_engine.py:878] - OCR RAW (Level): '12' Conf: 96
2026-01-28 02:53:42,844 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:44,128 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:44,345 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:44,528 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:44,728 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:44,928 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:45,109 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:45,128 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.19)
2026-01-28 02:53:45,128 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:45,310 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:45,328 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.10)
2026-01-28 02:53:45,329 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:45,510 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:45,527 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.08)
2026-01-28 02:53:45,527 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:45,728 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:45,745 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.14)
2026-01-28 02:53:45,745 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:45,943 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:45,977 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.08)
2026-01-28 02:53:45,977 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:46,211 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:46,411 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:46,628 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 02:53:46,629 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:46,828 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:48,045 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:48,243 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:48,445 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:48,662 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:48,862 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:49,410 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:53:49,446 - INFO - [vision_engine.py:878] - OCR RAW (Runes): '14501' Conf: 96
2026-01-28 02:53:49,462 - INFO - [vision_engine.py:878] - OCR RAW (Level): '12' Conf: 96
2026-01-28 02:53:50,094 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:50,111 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.10)
2026-01-28 02:53:50,111 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:50,146 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:50,293 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:50,310 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.14)
2026-01-28 02:53:50,311 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:50,349 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:50,494 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:50,510 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.03)
2026-01-28 02:53:50,511 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:50,528 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:50,728 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:50,744 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.17)
2026-01-28 02:53:50,744 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:50,766 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:50,910 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:50,943 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.02)
2026-01-28 02:53:50,944 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:50,961 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:52,211 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:52,428 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:52,628 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:52,812 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:54,094 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:54,296 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:54,480 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:54,610 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:53:54,694 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 95
2026-01-28 02:53:54,896 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:55,061 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:55,078 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.11)
2026-01-28 02:53:55,078 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:55,261 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:55,277 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.19)
2026-01-28 02:53:55,277 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:55,461 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:55,478 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.14)
2026-01-28 02:53:55,478 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:55,677 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:55,694 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.16)
2026-01-28 02:53:55,695 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:55,894 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:53:55,910 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.08)
2026-01-28 02:53:55,911 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:53:56,145 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
2026-01-28 02:53:56,328 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='12' Conf: 96
